3,1,100,100,100,100,100,99.5556,93.1624,89.3004,85.7143,83.908,82.2222
3,1,100,100,100,100,100,91.6,88.2308,84.6667,81.119,78.4368,76.0667
3,1,100,100,100,100,95.3056,91.84,87.9487,84.716,81.7143,78.3448,75.5333
3,1,100,100,100,100,100,93.0933,89.7436,86.4444,83.119,80.1149,77.1111
3,1,100,100,100,100,97.6667,92.2667,88.5385,85.0864,82.7857,79.2874,76.8444
3,1,100,100,100,100,98.8056,92.7467,90.1026,86.5926,82.5952,79.908,77.2
