2,1,100,100,100,100,99.0741,99.1111,91.453,87.6543,87.3016,84.2912,82.963
2,1,100,100,100,100,99.75,92.5333,88.5385,84.8395,82.3095,79.4943,76.2889
2,1,100,100,100,100,95.3333,91.7333,87.2564,84.1235,80.5714,77.7011,75.1556
2,1,100,100,100,100,95.4722,90.9867,88.1538,84.1728,80.8095,78,75.3111
2,1,100,100,100,100,95.1944,91.2,87.7179,84.8395,80.7857,78.2299,75.6889
2,1,100,100,100,100,99.1111,91.84,87.7179,84.0247,81.5238,78.2299,75.5556
