1,1,100,100,100,100,95.8333,94.2222,91.453,88.8889,84.5238,82.3755,80
1,1,100,100,100,100,94.1111,90,86.7436,83.4815,80.3333,77.2644,74.2444
1,1,100,100,100,99.3913,94,89.28,86.5128,83.3086,80.0952,77.2644,74.4222
1,1,100,100,100,97.3043,93.8333,89.52,86.1795,82.4444,79.5952,76.9655,74.5778
1,1,100,100,100,97.942,93.5833,89.7333,85.6923,82.4444,79.6905,76.6207,74.3556
1,1,100,100,100,99.3623,93.75,89.28,85.6154,82.1975,79.6429,77.0345,74.1778
