3,1,0,0,0,0,3.7037,17.3333,17.9487,35.3909,57.1429,60.9195,63.7037
3,1,0,0,0,0,0,77.7067,83.8205,89.7284,92.6905,94.069,95.2
3,1,0,0,0,0,57.7222,75.3333,85.5897,88.3704,91.9762,93.7471,95.3111
3,1,0,0,0,0,0.194444,70.2933,84.1282,87.4568,91.6429,93.8391,94.4
3,1,0,0,0,0,32.9444,75.1467,85.2821,90.8889,92.4762,94.2989,94.9333
3,1,0,0,0,0,15.3889,73.44,83.2308,87.679,92.1429,94.1379,94.5111
