2,1,0,0,0,0,0,0.888889,19.2308,29.6296,47.2222,57.4713,57.4074
2,1,0,0,0,0,0,11.2,38.9744,48.3951,51.4286,64.3678,72.2222
2,1,0,0,0,0,0,0,30.5128,40.2469,59.5238,70.5747,71.5556
2,1,
