3,1,100,100,100,100,100,100,94.4444,93.0041,91.2698,86.2069,82.963
3,1,100,100,100,100,100,99.7333,92.5641,90.1235,87.8571,83.6782,83.3333
3,1,100,100,100,100,100,97.6,92.8205,90.8642,85.9524,84.3678,82
