1,2,0,0,0,0,6.01852,22.2222,41.0256,55.5556,46.8254,63.9847,68.8889
1,2,0,0,0,2.6087,30,49.0667,51.5385,68.1481,75.7143,78.1609,79.3333
1,2,0,0,0,0,27.7778,50.4,61.2821,70.8642,72.1429,78.8506,80.2222
