1,2,100,100,100,100,96.7593,95.5556,90.1709,88.0658,84.9206,82.7586,80
1,2,100,100,100,100,95.2778,91.7333,90.2564,84.6914,82.1429,79.7701,77.5556
1,2,100,100,100,100,95.2778,91.2,86.9231,85.1852,83.0952,79.3103,78
