2,2,0,0,0,0,1.38889,0,11.5385,29.2181,38.8889,53.6398,60.3704
2,2,0,0,0,0,0,16.2667,50.2564,47.6543,65,70.5747,80.4444
2,2,0,0,0,0,1.11111,14.1333,41.7949,54.8148,68.0952,74.9425,75.3333
