2,2,100,100,100,100,99.537,100,97.4359,92.5926,90.0794,86.9732,83.7037
2,2,100,100,100,100,100,96.8,92.8205,91.1111,86.6667,84.5977,80.8889
2,2,100,100,100,100,99.7222,97.0667,91.5385,89.1358,85.2381,82.7586,80.6667
