1,1,0,0,0,0,3.24074,13.3333,35.0427,42.3868,59.5238,55.5556,65.9259
1,1,0,0,0,0.869565,8.33333,38.6667,56.1538,67.9012,71.6667,74.2529,78.4444
1,1,0,0,0,0,35.5556,46.6667,52.5641,69.1358,73.8095,75.6322,80.8889
1,1,0,0,0,0,49.75,71.4933,83.5897,87.6543,90.2381,
1,1,0,0,0,0.173913,48.5833,68.16,78.7949,87.6296,
1,1,0,0,0,1.13043,35.1111,66.6667,81.6154,88.0741,90.2857,92.9195,
1,1,0,0,0,0,47.25,67.84,79.641,
1,1,0,0,0,0.0289855,54.0556,71.1733,81.0769,86.2222,91.5,
