3,2,0,0,0,0,0,12.8889,16.2393,37.8601,45.6349,60.1533,57.7778
3,2,0,0,0,0,0,6.4,30.2564,63.2099,59.0476,65.0575,70.8889
3,2,0,0,0,0,0,30.1333,48.7179,52.5926,58.3333,69.1954,74
