2,1,100,100,100,100,100,100,96.1538,92.5926,88.4921,86.9732,85.5556
2,1,100,100,100,100,100,97.6,94.1026,90.6173,90,84.8276,82.8889
2,1,100,100,100,100,100,100,94.8718,92.5926,87.8571,85.7471,82.8889
2,1,
